Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
74a6a850-9d82-5c9a-9ebe-d6d98e3437be,dfb5bfd8-dc3b-59a4-8b23-09258df788c6,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-25 00:31:00.000000+00
867e9125-45f0-5c09-926f-7cd2fed6df62,e6f3e6f3-eae0-52fc-be71-0c3dee4e5fd9,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,70.00,gram,2026-04-25 00:30:00.000000+00
72c20282-eb94-568e-bf52-b0f26f8f318c,e6f3e6f3-eae0-52fc-be71-0c3dee4e5fd9,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,110.00,gram,2026-04-25 00:34:00.000000+00
211e7762-cf6f-53b9-8a76-d9bb23d45df2,e6f3e6f3-eae0-52fc-be71-0c3dee4e5fd9,ee000010-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-25 00:38:00.000000+00
fee4f7f9-21ca-56e9-8968-6aae4165f502,e6f3e6f3-eae0-52fc-be71-0c3dee4e5fd9,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,60.00,gram,2026-04-25 00:42:00.000000+00
618436a1-412e-5d1d-8a0b-07049d48d8f8,e6f3e6f3-eae0-52fc-be71-0c3dee4e5fd9,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-25 00:46:00.000000+00
d6ba59b6-6696-5d4f-9cd4-1c06a90f565d,3c8384f4-0905-5a9b-9be4-818a3c0e138f,ee000013-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-25 00:45:00.000000+00
c89c58f2-f8f6-5dba-8cd8-11d900e8bb75,3c8384f4-0905-5a9b-9be4-818a3c0e138f,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,100.00,gram,2026-04-25 00:49:00.000000+00
e24b4c65-e59d-5f91-a535-355038a882ca,3c8384f4-0905-5a9b-9be4-818a3c0e138f,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,55.00,gram,2026-04-25 00:53:00.000000+00
fec16891-a9f6-5b86-809e-5125bec073e0,3c8384f4-0905-5a9b-9be4-818a3c0e138f,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-25 00:57:00.000000+00
36218262-8852-592d-adcb-7fadf3d5b4c1,3c8384f4-0905-5a9b-9be4-818a3c0e138f,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-25 01:01:00.000000+00
0524e2e5-341a-5187-b224-30e402549f05,25d1fab4-806d-5ec2-a717-9aa49b733c3d,511a2389-7ef2-5361-9455-595e7100e11e,Mandatory,60.00,gram,2026-04-25 01:00:00.000000+00
414e0fba-e933-50ce-b1a4-b5d077e8c580,25d1fab4-806d-5ec2-a717-9aa49b733c3d,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,120.00,gram,2026-04-25 01:04:00.000000+00
61ec52e4-3809-52a3-97d6-0ab0b2c985a4,25d1fab4-806d-5ec2-a717-9aa49b733c3d,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,90.00,gram,2026-04-25 01:08:00.000000+00
f55ca22a-b2e4-516e-8aa2-b2f1d5ba0602,25d1fab4-806d-5ec2-a717-9aa49b733c3d,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-25 01:12:00.000000+00
0bf22ab5-674f-551b-a6e9-30c274aa9c31,25d1fab4-806d-5ec2-a717-9aa49b733c3d,29f6d894-da5c-42bb-b47f-1958ea378b11,Flavoring,2.00,gram,2026-04-25 01:16:00.000000+00
a307adfc-140e-5246-ba81-fa9efdbf7a01,223a501f-194c-5b3d-882f-e91030f8b2c1,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,50.00,gram,2026-04-25 01:15:00.000000+00
2800fbb9-eb19-5e5e-a6c7-452cd812e6c5,223a501f-194c-5b3d-882f-e91030f8b2c1,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-25 01:19:00.000000+00
c72c592a-33be-516a-9536-db47ebf4ab46,223a501f-194c-5b3d-882f-e91030f8b2c1,60cdf24f-6345-5fe3-b0d7-8379cb6d0bce,Mandatory,80.00,gram,2026-04-25 01:23:00.000000+00
3faed3ed-aaa4-586a-a1f6-30954288ccc4,223a501f-194c-5b3d-882f-e91030f8b2c1,b6ad1e13-216f-40f2-b8ff-605aabb79153,Optional,15.00,gram,2026-04-25 01:27:00.000000+00
27a3f8fa-37cb-55b7-9d78-58157bbcea3a,223a501f-194c-5b3d-882f-e91030f8b2c1,b78e1c05-a1b9-4dc3-9a93-9ff258747629,Flavoring,2.00,gram,2026-04-25 01:31:00.000000+00
78aa36bb-3226-58bb-beed-0f3ba847c00b,463c6b2d-911c-50b7-9d6a-0b64888c00db,ee000039-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-25 01:30:00.000000+00
2c3794bd-196e-560a-812f-8ba4e7f34ff9,463c6b2d-911c-50b7-9d6a-0b64888c00db,ee000002-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-25 01:34:00.000000+00
4289d078-8b8d-59fa-b411-800541c7c743,463c6b2d-911c-50b7-9d6a-0b64888c00db,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,55.00,gram,2026-04-25 01:38:00.000000+00
d704b718-98ee-566f-8565-f857d87a827f,463c6b2d-911c-50b7-9d6a-0b64888c00db,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-25 01:42:00.000000+00
de6e18ef-b4af-5f56-bcf2-ec1f9dea9e2f,463c6b2d-911c-50b7-9d6a-0b64888c00db,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-25 01:46:00.000000+00
d945525a-9d64-560e-95f5-58aa11038129,beace0d9-6a9e-5f04-a640-95874238526c,9d277685-adaf-4415-a4ef-7b0b8f4fb6c8,Mandatory,70.00,gram,2026-04-25 01:45:00.000000+00
930cfcdd-29bb-5924-966a-330e5c9b28ec,beace0d9-6a9e-5f04-a640-95874238526c,ee000005-0000-0000-0000-000000000000,Mandatory,110.00,gram,2026-04-25 01:49:00.000000+00
b9092f7c-c3a1-5f7a-9ce3-6c9048957459,beace0d9-6a9e-5f04-a640-95874238526c,ee000014-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-25 01:53:00.000000+00
5756378b-21a3-5120-8c76-9b64efe61c2d,beace0d9-6a9e-5f04-a640-95874238526c,ee000002-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-25 01:57:00.000000+00
f24d02d0-cf5b-59bc-aa4a-2c483b4d0cc4,beace0d9-6a9e-5f04-a640-95874238526c,ee000035-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-25 02:01:00.000000+00
40e79e70-7bca-5b5b-a163-09624ba8470d,f3cd6391-8733-5d22-b1e2-e091a9433b10,e2653cd5-1e76-4bc3-9bba-0d326188848c,Mandatory,50.00,gram,2026-04-25 02:00:00.000000+00
c80c1001-7b93-52ff-8fdd-3fbbab29ce2c,f3cd6391-8733-5d22-b1e2-e091a9433b10,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-25 02:04:00.000000+00
7a0bf0e6-05a8-514c-ba62-a671433c5354,f3cd6391-8733-5d22-b1e2-e091a9433b10,593063f6-7a3d-43c5-96f4-8277b13dd725,Mandatory,1.00,adet,2026-04-25 02:08:00.000000+00
a5c22bfa-b03f-5c17-bb40-caaa10313996,f3cd6391-8733-5d22-b1e2-e091a9433b10,b6ad1e13-216f-40f2-b8ff-605aabb79153,Optional,15.00,gram,2026-04-25 02:12:00.000000+00
a0ef2df1-245e-517c-8f4e-8fccddeaa475,f3cd6391-8733-5d22-b1e2-e091a9433b10,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-25 02:16:00.000000+00
581a1f09-c970-5fc4-85b7-19dc18eb6026,f16ab662-2585-52a2-8fb1-08092a388c5f,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,60.00,gram,2026-04-25 02:15:00.000000+00
383211d0-21e0-5f76-b8fc-1895191fe4b0,f16ab662-2585-52a2-8fb1-08092a388c5f,ee000116-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-25 02:19:00.000000+00
8f415ee7-d22b-5194-9e30-074463114042,f16ab662-2585-52a2-8fb1-08092a388c5f,ee00000d-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-25 02:23:00.000000+00
4f8e82b7-8a0b-5036-be55-652bf4200887,f16ab662-2585-52a2-8fb1-08092a388c5f,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-25 02:27:00.000000+00
c0e6800f-0a69-504a-92fe-b55200873e49,f16ab662-2585-52a2-8fb1-08092a388c5f,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-25 02:31:00.000000+00
ef75e39b-faa1-5903-b7a1-ec30751e69cb,d389d951-b788-578b-8bae-30bbedf8805a,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,70.00,gram,2026-04-25 02:30:00.000000+00
aa86de97-49b5-5945-bd9f-0ddb975f3f33,d389d951-b788-578b-8bae-30bbedf8805a,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,110.00,gram,2026-04-25 02:34:00.000000+00
8b8187dc-d488-53bf-af99-69ad167b904b,d389d951-b788-578b-8bae-30bbedf8805a,ee000012-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-25 02:38:00.000000+00
4c666594-257e-5e65-811b-7f6826703f64,d389d951-b788-578b-8bae-30bbedf8805a,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,60.00,gram,2026-04-25 02:42:00.000000+00
881a2527-f67c-5de4-bdaf-ecabe88496f7,d389d951-b788-578b-8bae-30bbedf8805a,ee000035-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-25 02:46:00.000000+00
11b982f7-34b5-51c6-ac6a-0b39d1106813,b30d8241-9bfc-599a-8437-97f1fbaf18b2,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-25 02:45:00.000000+00
9baa8894-1e65-5f63-a892-9fa58d9ef959,b30d8241-9bfc-599a-8437-97f1fbaf18b2,ee000010-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-25 02:49:00.000000+00
316ae897-2141-5638-9693-cb976456d1f5,b30d8241-9bfc-599a-8437-97f1fbaf18b2,ee00000d-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-25 02:53:00.000000+00
952e460b-f373-5e99-8bbd-c4ec1c24d16e,b30d8241-9bfc-599a-8437-97f1fbaf18b2,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-25 02:57:00.000000+00
3cb3da5b-03d8-5223-aa49-be6e33c03064,b30d8241-9bfc-599a-8437-97f1fbaf18b2,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-25 03:01:00.000000+00
245bc78a-7891-56a0-af3f-005cf44955d1,78aa1d1a-44f4-5f39-b4bc-67ba6add8740,8a8679d4-1172-4b68-be3f-f237ab76331f,Mandatory,2.00,dilim,2026-04-25 03:00:00.000000+00
c2ff8361-097a-5ec0-b00c-56508c1a5c18,78aa1d1a-44f4-5f39-b4bc-67ba6add8740,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,100.00,gram,2026-04-25 03:04:00.000000+00
0419bb7a-2033-5165-bc3f-53cbe7a01e43,78aa1d1a-44f4-5f39-b4bc-67ba6add8740,ee00000d-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-25 03:08:00.000000+00
dc2be33c-c816-5bb5-86a8-7e2628eb9fe2,78aa1d1a-44f4-5f39-b4bc-67ba6add8740,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,25.00,gram,2026-04-25 03:12:00.000000+00
67433954-e6a3-5f33-80cb-c93fc4b8d7bf,78aa1d1a-44f4-5f39-b4bc-67ba6add8740,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-25 03:16:00.000000+00
eb580cd7-ecca-5328-b187-772f594379bf,caacf948-6d9e-515a-9052-ba8dbe6e1bf9,c51da8bf-96a4-44fb-b47e-7161875c7cc6,Mandatory,50.00,gram,2026-04-25 03:15:00.000000+00
d96064b0-0631-500e-908e-07c2d9d7dfb2,caacf948-6d9e-515a-9052-ba8dbe6e1bf9,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-25 03:19:00.000000+00
5b86b5c9-cd50-5f72-aaf4-0c2553b3b490,caacf948-6d9e-515a-9052-ba8dbe6e1bf9,2bfd4228-d067-4ff1-8cf9-88472cd3c0fe,Mandatory,1.00,adet,2026-04-25 03:23:00.000000+00
d511c087-b117-5dc6-adc7-e46acc726775,caacf948-6d9e-515a-9052-ba8dbe6e1bf9,1b2a0bdc-5e8d-4d11-87e7-2c4cf6fbf859,Optional,15.00,gram,2026-04-25 03:27:00.000000+00
caeb400d-4ca8-5699-a9ba-bc958471c54b,caacf948-6d9e-515a-9052-ba8dbe6e1bf9,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-25 03:31:00.000000+00
96b6a23a-2d03-59d7-84a2-c411d57fd6f6,1e62ca71-93e6-51c0-a38a-1b526be31c87,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,50.00,gram,2026-04-25 03:30:00.000000+00
d1add831-6874-56e1-9538-c087acf79ab4,1e62ca71-93e6-51c0-a38a-1b526be31c87,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-25 03:34:00.000000+00
e52f1d4d-df66-5354-9623-79828b17c0e3,1e62ca71-93e6-51c0-a38a-1b526be31c87,1d5808bf-146e-430a-bb47-a1f7a9957c1a,Mandatory,100.00,gram,2026-04-25 03:38:00.000000+00
409ea531-944f-58ed-bd43-b1caaa44ac8f,1e62ca71-93e6-51c0-a38a-1b526be31c87,1b2a0bdc-5e8d-4d11-87e7-2c4cf6fbf859,Optional,15.00,gram,2026-04-25 03:42:00.000000+00
4ad604a4-cc3c-5bab-9949-be05a5769005,1e62ca71-93e6-51c0-a38a-1b526be31c87,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,2.00,gram,2026-04-25 03:46:00.000000+00
c5efaa25-dbd9-5824-8020-1b6048426caf,3ac14b32-6f38-5ff0-9321-10313e7630c9,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-25 03:45:00.000000+00
5a17a89e-0c41-5247-8c58-71fd01b01f14,3ac14b32-6f38-5ff0-9321-10313e7630c9,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,90.00,gram,2026-04-25 03:49:00.000000+00
91856ead-7510-5b95-aed5-c947b5fa9e12,3ac14b32-6f38-5ff0-9321-10313e7630c9,dc544854-1335-49b3-be7c-751496dca301,Mandatory,70.00,gram,2026-04-25 03:53:00.000000+00
2d4d2c97-19be-52d6-a8cd-afe1abb8a138,3ac14b32-6f38-5ff0-9321-10313e7630c9,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-25 03:57:00.000000+00
13c774e5-f06b-5f71-8eb9-c9433973e560,3ac14b32-6f38-5ff0-9321-10313e7630c9,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-25 04:01:00.000000+00
2a8fdc61-4e4c-572f-8277-eb317b024fd8,255d7059-73f6-550d-bf53-3838f4f801dc,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-25 04:00:00.000000+00
10c17aca-a290-5991-a3df-599bce39c338,255d7059-73f6-550d-bf53-3838f4f801dc,1d5808bf-146e-430a-bb47-a1f7a9957c1a,Mandatory,100.00,gram,2026-04-25 04:04:00.000000+00
aac544c6-72bd-505a-9e5d-5c3e87c44047,255d7059-73f6-550d-bf53-3838f4f801dc,1e1b89f3-0b31-44e6-9e31-510b9a06cb78,Mandatory,1.00,adet,2026-04-25 04:08:00.000000+00
ddf60b65-8220-5f3c-ae2d-acda8d3bb37a,255d7059-73f6-550d-bf53-3838f4f801dc,ee000010-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-25 04:12:00.000000+00
4d9ec21c-8c70-5f53-b018-ade2e9eff63a,255d7059-73f6-550d-bf53-3838f4f801dc,75fb87e9-c409-45e5-8d5c-b01ebb4921f1,Flavoring,1.00,gram,2026-04-25 04:16:00.000000+00
1f1076d4-e6a2-5303-a258-d9923960a8dd,d70008ec-f301-5905-9b9e-467e40511964,ee00002f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-25 04:15:00.000000+00
fb80b2c5-dcc6-5a33-a98e-f84bb75c3bb6,d70008ec-f301-5905-9b9e-467e40511964,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,140.00,gram,2026-04-25 04:19:00.000000+00
2b074baf-ee1b-51c4-9b65-de2869e3eca1,d70008ec-f301-5905-9b9e-467e40511964,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-25 04:23:00.000000+00
9cc82916-cf78-5920-affe-8a0079addb94,d70008ec-f301-5905-9b9e-467e40511964,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-25 04:27:00.000000+00
7ac6d79a-e985-50b1-b6a6-5768b71353b2,d70008ec-f301-5905-9b9e-467e40511964,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-25 04:31:00.000000+00
bda58949-c3bf-52db-934d-2772052b06e4,389e8399-58c7-51ec-9915-9f0df6d89cc2,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-25 04:30:00.000000+00
e122f716-d7ae-593a-9b1f-efec379100ab,389e8399-58c7-51ec-9915-9f0df6d89cc2,ee000030-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-25 04:34:00.000000+00
dd7b9ca0-8ab2-58bd-ae59-5b76ea772c2d,389e8399-58c7-51ec-9915-9f0df6d89cc2,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,80.00,gram,2026-04-25 04:38:00.000000+00
8270082a-4d58-5e0f-8a08-e70c11b43f74,389e8399-58c7-51ec-9915-9f0df6d89cc2,8025d902-d108-54f1-8098-dda56a0f86b9,Optional,30.00,gram,2026-04-25 04:42:00.000000+00
968a200f-1eff-504f-b825-df17318b7389,389e8399-58c7-51ec-9915-9f0df6d89cc2,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-25 04:46:00.000000+00
6df33482-2f8a-5983-83f2-24cbe77d1492,1e094c65-9c9d-53ea-85d5-cf7f94c0bd42,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-25 04:45:00.000000+00
f3e185e2-09d8-59ac-8776-37dbcb551a7f,1e094c65-9c9d-53ea-85d5-cf7f94c0bd42,ee000005-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-25 04:49:00.000000+00
64e51ec7-8ed7-5b65-a354-a669514aa392,1e094c65-9c9d-53ea-85d5-cf7f94c0bd42,ee000012-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-25 04:53:00.000000+00
1545aad0-8fa0-53df-8632-a702475b7916,1e094c65-9c9d-53ea-85d5-cf7f94c0bd42,8025d902-d108-54f1-8098-dda56a0f86b9,Optional,30.00,gram,2026-04-25 04:57:00.000000+00
fb1a82ca-c7df-5b78-ab2e-f897014c1e1c,1e094c65-9c9d-53ea-85d5-cf7f94c0bd42,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-25 05:01:00.000000+00
0bc43ec4-3dac-515f-a7ad-02bd4c3b6a4a,6a00dd0f-eca0-51c5-a87f-5061f35b2027,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,140.00,gram,2026-04-25 05:00:00.000000+00
6b449d85-e821-5b8c-974a-fce3405aa60d,6a00dd0f-eca0-51c5-a87f-5061f35b2027,ee00000d-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-25 05:04:00.000000+00
2114252a-c6e0-58f2-8a50-d189abc16363,6a00dd0f-eca0-51c5-a87f-5061f35b2027,ee000012-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-25 05:08:00.000000+00
b9029b60-e022-55b4-9ef9-72cbf6bd33ed,6a00dd0f-eca0-51c5-a87f-5061f35b2027,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-25 05:12:00.000000+00
809db808-d67f-5b3e-9ee8-c761eb3dcabe,6a00dd0f-eca0-51c5-a87f-5061f35b2027,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-25 05:16:00.000000+00
146dcea4-0c23-5cf5-88ee-5eee923efa3a,75be2e10-5b6f-5a58-a16f-a79ad7a9b93e,ee00000d-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-25 05:15:00.000000+00
6405391e-2d13-5141-b60b-5ca72a4b21b0,75be2e10-5b6f-5a58-a16f-a79ad7a9b93e,ee000030-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-25 05:19:00.000000+00
0120f2cd-5652-5976-b16c-3ca1601c03ef,75be2e10-5b6f-5a58-a16f-a79ad7a9b93e,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,55.00,gram,2026-04-25 05:23:00.000000+00
1823c89b-7fb2-5432-947d-1a2712980850,75be2e10-5b6f-5a58-a16f-a79ad7a9b93e,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-25 05:27:00.000000+00
ca27035e-4e60-5b32-aad2-35230f200486,75be2e10-5b6f-5a58-a16f-a79ad7a9b93e,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-25 05:31:00.000000+00
ddcb729e-e26c-5888-8712-0a36ea1c426a,7bbbc5cc-f4a5-5ca6-ae6b-1cff9aeb416d,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,60.00,gram,2026-04-25 05:30:00.000000+00
cea5143c-84a0-510c-9142-9a711dde0d88,7bbbc5cc-f4a5-5ca6-ae6b-1cff9aeb416d,5dd13ea7-efdf-47db-a622-863d76173ade,Mandatory,120.00,gram,2026-04-25 05:34:00.000000+00
fb00534d-ea10-5360-a4e8-604eaf334068,7bbbc5cc-f4a5-5ca6-ae6b-1cff9aeb416d,ee00000f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-25 05:38:00.000000+00
5b62653f-ad94-5949-85ff-17d83db34559,7bbbc5cc-f4a5-5ca6-ae6b-1cff9aeb416d,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-25 05:42:00.000000+00
9c8a601e-8f3a-5248-9fe3-d8d025281fc9,7bbbc5cc-f4a5-5ca6-ae6b-1cff9aeb416d,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-25 05:46:00.000000+00
aaee6d94-301c-531e-a660-b3bc7facf2a1,c446d1ca-e454-5d4d-8965-661e4fb2bbc7,ee000029-0000-0000-0000-000000000000,Mandatory,60.00,gram,2026-04-25 05:45:00.000000+00
90528e4c-5984-5897-95a6-8e3c0deac0dd,c446d1ca-e454-5d4d-8965-661e4fb2bbc7,ee000030-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-25 05:49:00.000000+00
ce354f22-751a-5038-88ee-d550bed0718a,c446d1ca-e454-5d4d-8965-661e4fb2bbc7,dc544854-1335-49b3-be7c-751496dca301,Mandatory,90.00,gram,2026-04-25 05:53:00.000000+00
3d7e2b0b-acfa-5362-8b6c-3dc85c4196a7,c446d1ca-e454-5d4d-8965-661e4fb2bbc7,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-25 05:57:00.000000+00
0531a91d-ae93-51d4-a297-2a13f7dd46e4,c446d1ca-e454-5d4d-8965-661e4fb2bbc7,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-25 06:01:00.000000+00
974f0d5d-eb8c-5010-ab44-3a8163aca7f7,cead969c-2e0d-514f-b3d6-60c20cdc8221,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,70.00,gram,2026-04-25 06:00:00.000000+00
fe93c4fb-6925-541d-89d4-e07043d348e1,cead969c-2e0d-514f-b3d6-60c20cdc8221,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,110.00,gram,2026-04-25 06:04:00.000000+00
ca1beee3-06fa-5d49-94e4-af8f6ad6eced,cead969c-2e0d-514f-b3d6-60c20cdc8221,ee000013-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-25 06:08:00.000000+00
b6a2d4f4-37f0-5038-aa41-633a6cc75f91,cead969c-2e0d-514f-b3d6-60c20cdc8221,9131cbaa-899e-5906-bb10-7847db3f2a3d,Optional,60.00,gram,2026-04-25 06:12:00.000000+00
1434d68f-51b1-575d-bb13-f10dfd47d042,cead969c-2e0d-514f-b3d6-60c20cdc8221,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-25 06:16:00.000000+00
35ae057f-6dbc-5ae4-9329-b479508edb11,abe63b93-6d09-539e-9519-d60ff6b11988,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-25 06:15:00.000000+00
346a53a0-03d8-5077-accb-4273a26475cd,abe63b93-6d09-539e-9519-d60ff6b11988,dc544854-1335-49b3-be7c-751496dca301,Mandatory,90.00,gram,2026-04-25 06:19:00.000000+00
74c879a5-2191-5fa7-a3ea-f639989fda50,abe63b93-6d09-539e-9519-d60ff6b11988,ee000013-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-25 06:23:00.000000+00
352e8387-8e91-55cf-afd9-d0adf4814e4b,abe63b93-6d09-539e-9519-d60ff6b11988,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-25 06:27:00.000000+00
480d7066-4253-52bd-a122-9db8c69ea43c,abe63b93-6d09-539e-9519-d60ff6b11988,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-25 06:31:00.000000+00
75745d51-229e-5b9a-b0ac-c152a06a26f6,ed62a5f8-efbf-55ba-9784-248f1a72b432,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,50.00,gram,2026-04-25 06:30:00.000000+00
b2a86b21-182b-52d8-a04e-2dd984238e5d,ed62a5f8-efbf-55ba-9784-248f1a72b432,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-25 06:34:00.000000+00
37164c49-6793-524b-865e-4eec10549f11,ed62a5f8-efbf-55ba-9784-248f1a72b432,ee00001b-0000-0000-0000-000000000000,Mandatory,1.00,adet,2026-04-25 06:38:00.000000+00
0d555e6a-7edb-5da6-89ff-23339354ffed,ed62a5f8-efbf-55ba-9784-248f1a72b432,b6ad1e13-216f-40f2-b8ff-605aabb79153,Optional,15.00,gram,2026-04-25 06:42:00.000000+00
82fc1c84-06ea-5994-9e5c-4512357c31a1,ed62a5f8-efbf-55ba-9784-248f1a72b432,b78e1c05-a1b9-4dc3-9a93-9ff258747629,Flavoring,2.00,gram,2026-04-25 06:46:00.000000+00
e464fe8a-0b14-5733-86ac-3e92fa3eddce,e290d676-8572-5a21-b0f8-5a0c7ac47de5,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,50.00,gram,2026-04-25 06:45:00.000000+00
68d296e0-26a0-5cfc-8f92-3c58f83d37e9,e290d676-8572-5a21-b0f8-5a0c7ac47de5,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-25 06:49:00.000000+00
