Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
0343c9cb-1e94-5562-a7e8-665a6b3de2ae,9398e867-f0e0-554f-ab92-8636fc4c24cd,ee00000f-0000-0000-0000-000000000000,Optional,8.00,gram,2026-04-27 12:39:00.000000+00
7276658e-7f65-5e33-a65d-3de062dbb06c,943a6886-c77c-5f1e-b684-19e2db7da0b5,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,18.00,ml,2026-04-26 20:14:00.000000+00
6bbcd98a-2bb1-5850-bc8c-a4b18bcf63de,943a6886-c77c-5f1e-b684-19e2db7da0b5,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-26 20:16:00.000000+00
7e0839c8-9656-5b6e-847b-8bc6874ec6bc,943a6886-c77c-5f1e-b684-19e2db7da0b5,ee000010-0000-0000-0000-000000000000,Mandatory,360.00,gram,2026-04-26 20:08:00.000000+00
98fe97ac-1a42-5a78-bf76-9cc3a793fc0d,943a6886-c77c-5f1e-b684-19e2db7da0b5,ee00000e-0000-0000-0000-000000000000,Optional,90.00,gram,2026-04-26 20:10:00.000000+00
abbd39e3-951e-53fb-a01d-1d27bcf9516c,943a6886-c77c-5f1e-b684-19e2db7da0b5,ee000028-0000-0000-0000-000000000000,Optional,35.00,gram,2026-04-26 20:12:00.000000+00
e6b3ec40-a4fe-5536-9fa4-f55e7ed10524,943ee189-4bcc-5874-9f1f-3ce23dd632a2,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 06:37:00.000000+00
a636f7d1-e8eb-5d30-8b44-2f2cd1e8fc7a,943ee189-4bcc-5874-9f1f-3ce23dd632a2,d4541134-784a-4710-a1e8-6718deca7124,Flavoring,8.00,gram,2026-04-27 06:41:00.000000+00
ad6d4c7d-ff17-5b63-8a91-444603b4b481,943ee189-4bcc-5874-9f1f-3ce23dd632a2,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 06:39:00.000000+00
d16a165e-3f7a-5d45-8f86-74a171825c96,943ee189-4bcc-5874-9f1f-3ce23dd632a2,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-27 06:33:00.000000+00
604e63ab-eac8-5f3b-a6c2-a513b53f885c,943ee189-4bcc-5874-9f1f-3ce23dd632a2,ee000029-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-27 06:31:00.000000+00
53db1829-5e54-52d4-8d06-1f9ffe052308,943ee189-4bcc-5874-9f1f-3ce23dd632a2,4d13a33a-a5b4-4763-bc7e-047d8bb53538,Optional,110.00,gram,2026-04-27 06:35:00.000000+00
2e1a4b94-6665-56dd-964d-18a823986cba,9485c8dd-a562-547b-ab42-f2c91baa5048,29f6d894-da5c-42bb-b47f-1958ea378b11,Flavoring,2.00,gram,2026-04-26 16:17:00.000000+00
04e4dd65-7a54-58b6-99d9-6c5702fd29a7,9485c8dd-a562-547b-ab42-f2c91baa5048,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-26 16:13:00.000000+00
cc3a9cad-02c8-5413-ad37-50a264f9c8e9,9485c8dd-a562-547b-ab42-f2c91baa5048,ba8306d4-cf20-43d9-beef-8e9ba93eedc3,Flavoring,8.00,ml,2026-04-26 16:15:00.000000+00
4d85ba9d-2c68-5743-aaab-c26402125abe,9485c8dd-a562-547b-ab42-f2c91baa5048,ee00000b-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-26 16:03:00.000000+00
7848c594-6ac7-5bb3-b081-900da60e112f,9485c8dd-a562-547b-ab42-f2c91baa5048,ee00000c-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-26 16:05:00.000000+00
cc38a47d-2a9d-563f-a645-c4e30a889f56,9485c8dd-a562-547b-ab42-f2c91baa5048,7b22f7e8-658a-433c-b41f-bb4f04fe903c,Optional,30.00,gram,2026-04-26 16:09:00.000000+00
e0d99a73-1fd7-553b-bab2-bbff11ca2fff,9485c8dd-a562-547b-ab42-f2c91baa5048,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-26 16:07:00.000000+00
835ecd01-abf8-5476-b19e-699a907bdfbe,9485c8dd-a562-547b-ab42-f2c91baa5048,ee000017-0000-0000-0000-000000000000,Optional,10.00,gram,2026-04-26 16:11:00.000000+00
7bfdef2d-fc99-59a5-9ddf-3adfec0c1a8b,94cd016e-8961-5d1b-87c3-8dd52043ea5a,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 12:25:00.000000+00
e99038f1-6ebf-5e9d-87ea-a7f60878cdf1,94cd016e-8961-5d1b-87c3-8dd52043ea5a,ee000017-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 12:27:00.000000+00
c78855f9-f843-55c6-a985-c52626dab9d1,94cd016e-8961-5d1b-87c3-8dd52043ea5a,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 12:29:00.000000+00
68dbca3a-3e0f-5760-9bb4-8cf90a07b470,94cd016e-8961-5d1b-87c3-8dd52043ea5a,0356b1f4-da25-4916-82b2-067411f1cd87,Mandatory,70.00,gram,2026-04-26 12:21:00.000000+00
b4b1e9a0-52b1-567a-ba41-63eae5fd89b3,94cd016e-8961-5d1b-87c3-8dd52043ea5a,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-26 12:19:00.000000+00
6be7a82a-b5c6-5818-95ae-c799f58d626d,94cd016e-8961-5d1b-87c3-8dd52043ea5a,101c7e25-8d5c-47e5-8b02-9ef2d4ba48b6,Optional,50.00,gram,2026-04-26 12:23:00.000000+00
a8ddf3a1-b0f5-52e6-ae3e-f06e5bf63c3e,96c307c7-6d2b-589e-8a47-ac25f40d2f87,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 05:05:00.000000+00
c044221b-d29e-5407-8072-978aa0a58546,96c307c7-6d2b-589e-8a47-ac25f40d2f87,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 04:59:00.000000+00
35d97186-193c-5196-afd8-7b0701c38a64,96c307c7-6d2b-589e-8a47-ac25f40d2f87,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-27 05:01:00.000000+00
cc279065-1040-5568-b50c-71003d40dba1,96c307c7-6d2b-589e-8a47-ac25f40d2f87,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 05:03:00.000000+00
584db437-0762-516f-8077-0ed763701f10,96c307c7-6d2b-589e-8a47-ac25f40d2f87,ca3b1ec4-c30c-4031-bbaa-d69fef46a98c,Mandatory,320.00,gram,2026-04-27 04:53:00.000000+00
59c85369-924b-54fd-b498-1d3dac2bf8b0,96c307c7-6d2b-589e-8a47-ac25f40d2f87,ee00000b-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 04:57:00.000000+00
ea24e9f8-bd54-53d3-8ee5-b5fa10b1ed65,96c307c7-6d2b-589e-8a47-ac25f40d2f87,ee00000e-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 04:55:00.000000+00
91c11c85-77ef-52d0-a221-6a77015e8584,9937bab2-2717-57e7-a82b-38feb0460420,28ce46a9-dedd-4f1b-a022-c6aa150a1a76,Flavoring,18.00,gram,2026-04-26 22:07:00.000000+00
878e9397-d27f-5600-99d8-b44dc58f35f7,9937bab2-2717-57e7-a82b-38feb0460420,593309a7-9866-5430-a44c-45655e559ec5,Flavoring,16.00,gram,2026-04-26 22:09:00.000000+00
f53cc10b-3813-55b1-9795-7ddfd6f33c84,9937bab2-2717-57e7-a82b-38feb0460420,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,15.00,ml,2026-04-26 22:11:00.000000+00
68d7ff88-4b6e-544d-b77d-ee23edc47a08,9937bab2-2717-57e7-a82b-38feb0460420,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,18.00,gram,2026-04-26 22:03:00.000000+00
4de07b61-c218-5338-a3b4-e811e5c07f88,9937bab2-2717-57e7-a82b-38feb0460420,ee000019-0000-0000-0000-000000000000,Flavoring,3.00,gram,2026-04-26 22:05:00.000000+00
9bb2411c-3273-5f44-a586-4267ff9d6d46,9937bab2-2717-57e7-a82b-38feb0460420,99960799-6868-4027-85b9-457bb175fbfd,Mandatory,160.00,gram,2026-04-26 21:57:00.000000+00
d92da4f4-91ad-5a3d-98c1-8d184e3c68e8,9937bab2-2717-57e7-a82b-38feb0460420,ee00000e-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-26 21:59:00.000000+00
5368ee7e-d0e9-5f10-838c-ba8117d2f784,9937bab2-2717-57e7-a82b-38feb0460420,ee000013-0000-0000-0000-000000000000,Mandatory,320.00,gram,2026-04-26 21:53:00.000000+00
7cf2f100-1656-580a-aea5-f25dd20a2aa3,9937bab2-2717-57e7-a82b-38feb0460420,ee000028-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-26 21:55:00.000000+00
ebd594a9-52b3-59ab-a239-1ef7125a6ee8,9937bab2-2717-57e7-a82b-38feb0460420,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-26 22:01:00.000000+00
22a782e4-d612-5e04-a735-d9851fe9f874,997a23f1-c542-52d8-9a07-fc84a5f7e2d5,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-26 09:02:00.000000+00
f1778e22-e8b6-5e82-9059-186127235478,997a23f1-c542-52d8-9a07-fc84a5f7e2d5,ee000018-0000-0000-0000-000000000000,Flavoring,4.00,gram,2026-04-26 09:04:00.000000+00
26c04c6c-50f6-5b76-a78f-aeb3d45f7d1b,997a23f1-c542-52d8-9a07-fc84a5f7e2d5,ee000014-0000-0000-0000-000000000000,Mandatory,300.00,gram,2026-04-26 08:56:00.000000+00
c19a201f-a13f-5132-862f-d49277e5b7f6,997a23f1-c542-52d8-9a07-fc84a5f7e2d5,ee00000e-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-26 08:58:00.000000+00
099a0d8d-0c3c-590c-a9fe-0482c932fa8d,997a23f1-c542-52d8-9a07-fc84a5f7e2d5,ee000012-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-26 09:00:00.000000+00
ba9f2483-c13f-532b-a454-4c65fd9778b5,9afbea60-a467-5ea5-b001-813075435d64,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-27 10:58:00.000000+00
90e2727b-4bf3-5cfa-a28e-f396b4947c59,9afbea60-a467-5ea5-b001-813075435d64,ee000037-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 11:00:00.000000+00
67e94c7c-eb07-503a-bd49-11dc2b0253d6,9afbea60-a467-5ea5-b001-813075435d64,285b4d21-eef8-452c-b99b-1c7a306898c2,Mandatory,120.00,gram,2026-04-27 10:54:00.000000+00
af5430dd-5f82-5616-bd2e-dd61dc2a4b49,9afbea60-a467-5ea5-b001-813075435d64,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-27 10:50:00.000000+00
7f4ee24f-a0c3-53be-bc8b-0b4082dcf78e,9afbea60-a467-5ea5-b001-813075435d64,ee00000b-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-27 10:52:00.000000+00
f6a09094-81af-51be-af67-dc612d5c3209,9afbea60-a467-5ea5-b001-813075435d64,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-27 10:56:00.000000+00
d4a8bf99-c88f-5941-9c1b-f1d11c456175,9afbea60-a467-5ea5-b001-813075435d64,83a8dbac-b740-40f9-8af6-c2ff2bbf3f63,Optional,60.00,gram,2026-04-27 11:02:00.000000+00
9ac14ae4-e0bc-5777-96fa-e5c0333ab441,9afbea60-a467-5ea5-b001-813075435d64,ee000006-0000-0000-0000-000000000000,Optional,45.00,gram,2026-04-27 11:04:00.000000+00
5bf6272a-9427-5429-b856-1c32f5e79c1e,9b6dc987-2dc6-56c9-8474-de14c1942f00,d4541134-784a-4710-a1e8-6718deca7124,Flavoring,7.00,gram,2026-04-27 09:50:00.000000+00
239f53e3-fa22-58d1-9b30-1206ab2a3c8a,9b6dc987-2dc6-56c9-8474-de14c1942f00,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-27 09:48:00.000000+00
c433dccb-c300-57b9-9036-2156184b626c,9b6dc987-2dc6-56c9-8474-de14c1942f00,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,1.00,adet,2026-04-27 09:42:00.000000+00
1acc5071-a481-5309-9d61-8878362446c3,9b6dc987-2dc6-56c9-8474-de14c1942f00,80ddf5f6-1688-4690-a1c5-8cb353ed4a06,Mandatory,180.00,gram,2026-04-27 09:40:00.000000+00
f79b639d-c9ba-5a25-bc08-03fabdfd6775,9b6dc987-2dc6-56c9-8474-de14c1942f00,ee000012-0000-0000-0000-000000000000,Optional,90.00,gram,2026-04-27 09:44:00.000000+00
b2e935a2-38be-5328-97d6-fd0b4405ea97,9b6dc987-2dc6-56c9-8474-de14c1942f00,ee000014-0000-0000-0000-000000000000,Optional,100.00,gram,2026-04-27 09:46:00.000000+00
dbc6a1c1-b724-5a82-9fed-3d48db284734,9bcb16b5-3a88-525d-a329-39613ee5ec76,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-26 22:38:00.000000+00
fe94c43e-64a2-579e-891b-9f42c064e8da,9bcb16b5-3a88-525d-a329-39613ee5ec76,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,20.00,gram,2026-04-26 22:36:00.000000+00
843e7291-f18d-540c-9d81-e39f09caba9d,9bcb16b5-3a88-525d-a329-39613ee5ec76,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 22:40:00.000000+00
9a24094e-73c7-5535-a40d-df5e319e07ec,9bcb16b5-3a88-525d-a329-39613ee5ec76,4d13a33a-a5b4-4763-bc7e-047d8bb53538,Mandatory,220.00,gram,2026-04-26 22:28:00.000000+00
a8611fc5-4c01-5950-9079-ed423c83bbc4,9bcb16b5-3a88-525d-a329-39613ee5ec76,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-26 22:30:00.000000+00
c114f0f4-0c26-5ce3-be0d-17de4c089af9,9bcb16b5-3a88-525d-a329-39613ee5ec76,600d7dae-1651-4144-95cd-736c0528ceda,Optional,110.00,gram,2026-04-26 22:34:00.000000+00
f6748ebe-8aa8-5f83-baff-7dee72993fc6,9bcb16b5-3a88-525d-a329-39613ee5ec76,ee000012-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-26 22:32:00.000000+00
bb1742a8-2560-51ae-af44-144d450ccbb3,9ca5f986-04eb-5c54-aa1f-79e662b82b44,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 05:19:00.000000+00
f06342a6-25c2-56d3-b82f-645bee8ef9f6,9ca5f986-04eb-5c54-aa1f-79e662b82b44,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 05:13:00.000000+00
84cb9a8c-5584-59bf-8ee0-f15627a5f6f6,9ca5f986-04eb-5c54-aa1f-79e662b82b44,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-27 05:15:00.000000+00
06818ff9-d0ed-53a0-b8b7-53c16560d9bd,9ca5f986-04eb-5c54-aa1f-79e662b82b44,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 05:17:00.000000+00
d8376687-d96d-5500-8373-efaba99e659d,9ca5f986-04eb-5c54-aa1f-79e662b82b44,969a53b4-6b34-4461-8b02-1e70bf990db3,Mandatory,320.00,gram,2026-04-27 05:07:00.000000+00
ebb1183b-bd42-55a1-89f9-ed82bd04145c,9ca5f986-04eb-5c54-aa1f-79e662b82b44,0356b1f4-da25-4916-82b2-067411f1cd87,Optional,110.00,gram,2026-04-27 05:11:00.000000+00
740cce42-ab7b-5d69-9cfa-9faaef01fb83,9ca5f986-04eb-5c54-aa1f-79e662b82b44,ee000039-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 05:09:00.000000+00
6910053d-87fc-5a28-9f37-0ae36767bb9c,9e4acd9f-506e-524b-bc72-a62a19ae0ba8,28ce46a9-dedd-4f1b-a022-c6aa150a1a76,Flavoring,18.00,gram,2026-04-26 21:30:00.000000+00
881287ea-394c-56a8-91c8-5ac5057e7670,9e4acd9f-506e-524b-bc72-a62a19ae0ba8,593309a7-9866-5430-a44c-45655e559ec5,Flavoring,16.00,gram,2026-04-26 21:32:00.000000+00
9fa3d7fa-2fdf-5516-a51d-76297c7e9e7c,9e4acd9f-506e-524b-bc72-a62a19ae0ba8,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,15.00,ml,2026-04-26 21:34:00.000000+00
740aeffe-be66-5085-bf9c-d1589f50f5e8,9e4acd9f-506e-524b-bc72-a62a19ae0ba8,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,18.00,gram,2026-04-26 21:26:00.000000+00
843fe803-53ff-5236-8577-c37cfb50a1ae,9e4acd9f-506e-524b-bc72-a62a19ae0ba8,ee000019-0000-0000-0000-000000000000,Flavoring,3.00,gram,2026-04-26 21:28:00.000000+00
c6b842c3-913d-5146-81a9-22e9136a9e3f,9e4acd9f-506e-524b-bc72-a62a19ae0ba8,ee00000e-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-26 21:22:00.000000+00
f30388cd-a5a9-59d5-bac7-4da2702f1b59,9e4acd9f-506e-524b-bc72-a62a19ae0ba8,ee000013-0000-0000-0000-000000000000,Mandatory,320.00,gram,2026-04-26 21:18:00.000000+00
04536574-b082-5cd7-98e4-f33c37f52313,9e4acd9f-506e-524b-bc72-a62a19ae0ba8,ee000028-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-26 21:20:00.000000+00
ffbc9ee5-e687-5541-bb51-1459a79f8917,9e4acd9f-506e-524b-bc72-a62a19ae0ba8,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-26 21:24:00.000000+00
3084a68d-ff92-5bbf-98b6-7827eba00a1e,9f205319-d460-5dd8-bd69-38348ac9b593,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 02:33:00.000000+00
592a4aa0-a2a7-5510-a010-5997ed4afd60,9f205319-d460-5dd8-bd69-38348ac9b593,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-27 02:29:00.000000+00
94188184-14f4-5873-a0e8-b1cde102dc0e,9f205319-d460-5dd8-bd69-38348ac9b593,ee00000b-0000-0000-0000-000000000000,Flavoring,160.00,gram,2026-04-27 02:27:00.000000+00
af2c579d-6e4c-5f67-b466-5284e5f3347e,9f205319-d460-5dd8-bd69-38348ac9b593,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 02:31:00.000000+00
879b188e-56d1-5de8-b498-8807d08c59bf,9f205319-d460-5dd8-bd69-38348ac9b593,99960799-6868-4027-85b9-457bb175fbfd,Mandatory,260.00,gram,2026-04-27 02:19:00.000000+00
2dfdc7a8-43a1-510d-9ed5-1084e5fe97b5,9f205319-d460-5dd8-bd69-38348ac9b593,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-27 02:21:00.000000+00
fdd9d276-d19e-5ea4-9ce2-7df5ecdd8143,9f205319-d460-5dd8-bd69-38348ac9b593,ee00000e-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 02:25:00.000000+00
c0cec8f1-1953-5f95-9a71-3ac2da27bbc8,9f205319-d460-5dd8-bd69-38348ac9b593,ee000010-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 02:23:00.000000+00
900ef3bf-e62c-50a5-97cd-4bc6338a03cc,9f27a0a7-3ab0-5fa6-ac78-bdf1f028dcf8,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-26 18:50:00.000000+00
31a34333-9bd8-50db-ab73-bb45c92c5c09,9f27a0a7-3ab0-5fa6-ac78-bdf1f028dcf8,ee00001f-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-26 18:52:00.000000+00
e1a65829-5728-54c0-b59a-025e29f60e19,9f27a0a7-3ab0-5fa6-ac78-bdf1f028dcf8,b1b96f10-b997-4021-b734-73b2c396270f,Mandatory,180.00,gram,2026-04-26 18:44:00.000000+00
ff968ddd-88dd-5b06-a4b4-721d9b9827e1,9f27a0a7-3ab0-5fa6-ac78-bdf1f028dcf8,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-26 18:46:00.000000+00
6c82955e-45d8-5e73-8983-7fa11030cf77,9f27a0a7-3ab0-5fa6-ac78-bdf1f028dcf8,ee000018-0000-0000-0000-000000000000,Optional,10.00,gram,2026-04-26 18:48:00.000000+00
8d4c8273-59a5-5596-a577-8cc69e32578c,9f511808-73c7-5cea-860d-8f4c0fa84e6c,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-27 10:14:00.000000+00
e5698429-9eb5-5c77-ba55-663221d4bd8e,9f511808-73c7-5cea-860d-8f4c0fa84e6c,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 10:16:00.000000+00
46fa914e-2c85-503b-a59e-ba5e3c59dbfb,9f511808-73c7-5cea-860d-8f4c0fa84e6c,ee000013-0000-0000-0000-000000000000,Mandatory,280.00,gram,2026-04-27 10:08:00.000000+00
ce313146-f4ad-55d9-8e18-963ecd040937,9f511808-73c7-5cea-860d-8f4c0fa84e6c,2a0be04b-f7ad-40e1-bd30-af3eccdc10d3,Optional,100.00,ml,2026-04-27 10:12:00.000000+00
220b9465-1ba5-5315-9cb9-5c1248802693,9f511808-73c7-5cea-860d-8f4c0fa84e6c,ee00000e-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-27 10:10:00.000000+00
279f4a47-5f73-57a6-9bef-71f1b83d1206,a064ba94-63a6-5162-b0f5-1254053ca0b4,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 12:32:00.000000+00
8e443853-0036-57b3-8849-30ce583c3938,a064ba94-63a6-5162-b0f5-1254053ca0b4,ee000018-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 12:34:00.000000+00
1a89564c-74fb-50d4-9d3f-ca797ed446b5,a064ba94-63a6-5162-b0f5-1254053ca0b4,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 12:36:00.000000+00
f5c19441-6f4e-53b9-8e40-209c505de742,a064ba94-63a6-5162-b0f5-1254053ca0b4,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,70.00,gram,2026-04-26 12:28:00.000000+00
3bc1e6e6-1952-5502-abf5-e0a938b3a8c8,a064ba94-63a6-5162-b0f5-1254053ca0b4,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-26 12:26:00.000000+00
bf8a64e8-8d56-5754-be02-2a90be01398a,a064ba94-63a6-5162-b0f5-1254053ca0b4,ee000006-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-26 12:30:00.000000+00
0c627795-f346-5b44-ba93-3a543399e696,a078ee6f-f432-50fe-8bf0-8de585a2980e,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 15:34:00.000000+00
ebd596ea-3a05-59ac-86dc-1c99956f621e,a078ee6f-f432-50fe-8bf0-8de585a2980e,ee000017-0000-0000-0000-000000000000,Flavoring,8.00,gram,2026-04-26 15:38:00.000000+00
23dca6b2-fa30-504d-85bd-edd139847946,a078ee6f-f432-50fe-8bf0-8de585a2980e,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 15:36:00.000000+00
5d507d0b-0634-55f2-aa42-810b83a527d5,a078ee6f-f432-50fe-8bf0-8de585a2980e,02e5a3ea-592b-49fe-8a92-937c3586d36c,Mandatory,140.00,gram,2026-04-26 15:28:00.000000+00
05b8e914-8d17-5ff5-9e07-0c7433cc9922,a078ee6f-f432-50fe-8bf0-8de585a2980e,600d7dae-1651-4144-95cd-736c0528ceda,Mandatory,70.00,gram,2026-04-26 15:30:00.000000+00
c2c2fb16-a0c8-50bf-bd12-6c87d2c49540,a078ee6f-f432-50fe-8bf0-8de585a2980e,ee000006-0000-0000-0000-000000000000,Mandatory,60.00,gram,2026-04-26 15:32:00.000000+00
5e92b986-ca3b-574f-a8e7-6c6f11ebc91c,a145d764-6af6-5679-b5ea-aca3ba6e952c,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 09:20:00.000000+00
908d0f21-78b7-5e6b-b41a-69f73dfacb69,a145d764-6af6-5679-b5ea-aca3ba6e952c,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 09:22:00.000000+00
693dbeab-1320-5e0e-b1eb-cbc0f88f1467,a145d764-6af6-5679-b5ea-aca3ba6e952c,99960799-6868-4027-85b9-457bb175fbfd,Mandatory,220.00,gram,2026-04-27 09:12:00.000000+00
b2cc9282-0594-5698-bb55-38ff395e666a,a145d764-6af6-5679-b5ea-aca3ba6e952c,dc544854-1335-49b3-be7c-751496dca301,Mandatory,260.00,gram,2026-04-27 09:14:00.000000+00
f2e39b08-0ba3-54f5-b83e-4b555a6ee210,a145d764-6af6-5679-b5ea-aca3ba6e952c,ee00000b-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 09:16:00.000000+00
51e7cb06-9e34-59d6-b7a2-5565f67edc86,a145d764-6af6-5679-b5ea-aca3ba6e952c,ee00000e-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 09:18:00.000000+00
da415deb-84c3-56fa-9e2f-ca3bfd0966ea,a1bec24a-6aea-5517-ba52-269ca8e8175f,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 08:24:00.000000+00
e60e0966-1a42-506f-a472-4ce270b71be7,a1bec24a-6aea-5517-ba52-269ca8e8175f,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 08:26:00.000000+00
45030e99-9fcd-5555-9198-658264a6447d,a1bec24a-6aea-5517-ba52-269ca8e8175f,99960799-6868-4027-85b9-457bb175fbfd,Mandatory,220.00,gram,2026-04-27 08:16:00.000000+00
346fb4e5-ddc7-55af-83f8-c20a77f1d928,a1bec24a-6aea-5517-ba52-269ca8e8175f,ee000014-0000-0000-0000-000000000000,Mandatory,260.00,gram,2026-04-27 08:18:00.000000+00
8de478d0-2ff9-5994-9b7d-4c59a959bd3e,a1bec24a-6aea-5517-ba52-269ca8e8175f,ee00000b-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 08:20:00.000000+00
b98dac61-c84d-5ae9-9ed7-2759c0ef5cac,a1bec24a-6aea-5517-ba52-269ca8e8175f,ee00000e-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 08:22:00.000000+00
3d547988-7826-5ad5-8001-02eb4c92620d,a2138b00-e5de-5486-8703-1d90a00a2349,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-26 23:55:00.000000+00
e26258ab-a1ec-5ee2-8c86-c08cfa400d24,a2138b00-e5de-5486-8703-1d90a00a2349,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,20.00,gram,2026-04-26 23:53:00.000000+00
