Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
c2ee2b7d-e688-5f82-8981-e9394a9ca062,82972fab-bb49-5ed0-863c-371488841a56,ee000035-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 16:31:00.000000+00
cb02ee17-4f79-588d-8792-688521ce480b,0e0b05d8-e0cb-592c-b334-4185d65dad4f,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 16:30:00.000000+00
f641393b-a5f7-509c-928c-c6b0030bd95b,0e0b05d8-e0cb-592c-b334-4185d65dad4f,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,90.00,gram,2026-04-26 16:34:00.000000+00
8f38b6fe-017b-5d22-874e-7b52644a2556,0e0b05d8-e0cb-592c-b334-4185d65dad4f,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,70.00,gram,2026-04-26 16:38:00.000000+00
74a36849-9fb1-5a6a-847c-c71f19d8aeb8,0e0b05d8-e0cb-592c-b334-4185d65dad4f,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 16:42:00.000000+00
6e03d5cc-a847-5cda-86f0-974ed559c24b,0e0b05d8-e0cb-592c-b334-4185d65dad4f,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-26 16:46:00.000000+00
9ebcaafc-ce8d-5347-8410-75cdbeb74911,c0d1b211-7208-5cd6-b5ab-d5739efb00b5,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 16:45:00.000000+00
0f17e5c0-2dec-52f2-9f06-380773f7b6ee,c0d1b211-7208-5cd6-b5ab-d5739efb00b5,7ec38a72-98a6-4990-a83e-a3e4009bacb1,Mandatory,90.00,gram,2026-04-26 16:49:00.000000+00
f1aced5a-df50-548c-95a3-54f1454127c2,c0d1b211-7208-5cd6-b5ab-d5739efb00b5,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-26 16:53:00.000000+00
6f37c9d8-11b9-59f4-a064-94e37a13d7a6,c0d1b211-7208-5cd6-b5ab-d5739efb00b5,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 16:57:00.000000+00
da3cac51-8e6b-5857-a355-e031c7fa6247,c0d1b211-7208-5cd6-b5ab-d5739efb00b5,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-26 17:01:00.000000+00
89cc1739-708a-5510-8d20-e0855fc286f9,8ce32d82-e6b9-5832-90df-9970eed9fc28,9d277685-adaf-4415-a4ef-7b0b8f4fb6c8,Mandatory,70.00,gram,2026-04-26 17:00:00.000000+00
53f98cfe-e658-53c1-bd79-dd2f3ac0a700,8ce32d82-e6b9-5832-90df-9970eed9fc28,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,110.00,gram,2026-04-26 17:04:00.000000+00
1ec61006-9082-5378-9d5e-134948ad2164,8ce32d82-e6b9-5832-90df-9970eed9fc28,f93c7579-d517-5a79-bf55-7c3f7ee65171,Mandatory,80.00,gram,2026-04-26 17:08:00.000000+00
9d0d2247-0299-5985-b909-c4c2e2ae7695,8ce32d82-e6b9-5832-90df-9970eed9fc28,ee000002-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-26 17:12:00.000000+00
855edbb7-3b9b-5e3e-838d-bd2fa79c8515,8ce32d82-e6b9-5832-90df-9970eed9fc28,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-26 17:16:00.000000+00
e799de07-7704-5164-a118-133a26c5f035,55dd6622-e564-5f32-b4db-7a9c9a1dcc74,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 17:15:00.000000+00
a6925059-372f-50ca-ab38-b540e83b8e7d,55dd6622-e564-5f32-b4db-7a9c9a1dcc74,ee00000f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-26 17:19:00.000000+00
c22a59e1-51c1-5e50-bc82-5c4a9fa85197,55dd6622-e564-5f32-b4db-7a9c9a1dcc74,4d44a678-ec34-5d87-b5c4-817921244eb9,Mandatory,70.00,gram,2026-04-26 17:23:00.000000+00
40d07ce1-cd5e-54ff-9c4a-c366a7939035,55dd6622-e564-5f32-b4db-7a9c9a1dcc74,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 17:27:00.000000+00
c124b747-3516-5e99-a020-b7068b136d64,55dd6622-e564-5f32-b4db-7a9c9a1dcc74,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-26 17:31:00.000000+00
7f561a83-02bd-5d2c-8fa7-ab48bdb59069,4a47eac3-e9f5-59b5-8be0-1b72844f534a,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 17:30:00.000000+00
deb35696-1b08-5f96-ab7b-a23ea6649d2e,4a47eac3-e9f5-59b5-8be0-1b72844f534a,ee000016-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-26 17:34:00.000000+00
5dd8a282-f12b-50c0-a3e8-562582df5e46,4a47eac3-e9f5-59b5-8be0-1b72844f534a,f93c7579-d517-5a79-bf55-7c3f7ee65171,Mandatory,70.00,gram,2026-04-26 17:38:00.000000+00
3f2fb6f8-8fc0-5f99-a152-f66e7bd1206a,4a47eac3-e9f5-59b5-8be0-1b72844f534a,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 17:42:00.000000+00
e63d0222-211b-5673-9861-2103d416f8ff,4a47eac3-e9f5-59b5-8be0-1b72844f534a,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-26 17:46:00.000000+00
6272bcb9-7e0c-5ddd-b726-99c880798106,9b6121d3-8630-5feb-a8c3-04ad9fb6ade7,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 17:45:00.000000+00
79cbf2bf-d26a-5119-b7e1-908349d00b9c,9b6121d3-8630-5feb-a8c3-04ad9fb6ade7,4d44a678-ec34-5d87-b5c4-817921244eb9,Mandatory,90.00,gram,2026-04-26 17:49:00.000000+00
163811c6-6485-53ee-9cd8-8cbf9e2df76a,9b6121d3-8630-5feb-a8c3-04ad9fb6ade7,7ec38a72-98a6-4990-a83e-a3e4009bacb1,Mandatory,70.00,gram,2026-04-26 17:53:00.000000+00
fc544376-2e2f-5c25-90e3-da48c2aa393c,9b6121d3-8630-5feb-a8c3-04ad9fb6ade7,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 17:57:00.000000+00
d8ba909e-9f03-562f-993f-12baf8e93386,9b6121d3-8630-5feb-a8c3-04ad9fb6ade7,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-26 18:01:00.000000+00
3c59540c-6734-541d-8546-2d0d56e3282b,c35580c1-2052-5161-bc7a-39712913935d,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 18:00:00.000000+00
7f82f0ec-fac7-5159-be7f-a3a935a6ba6c,c35580c1-2052-5161-bc7a-39712913935d,7ec38a72-98a6-4990-a83e-a3e4009bacb1,Mandatory,90.00,gram,2026-04-26 18:04:00.000000+00
22786af7-cca3-57d9-80e7-8799a7b03a53,c35580c1-2052-5161-bc7a-39712913935d,ee000010-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-26 18:08:00.000000+00
14e9cb3b-8653-5310-9715-745d8ceeeab0,c35580c1-2052-5161-bc7a-39712913935d,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 18:12:00.000000+00
57c40956-f623-5843-82e3-845ebdacb57a,c35580c1-2052-5161-bc7a-39712913935d,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-26 18:16:00.000000+00
d66d590c-fa56-5c10-b285-b457300e28d6,7ad783a7-261c-5df7-b811-d7ee403d03d3,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 18:15:00.000000+00
83f7ff4f-e2ac-5ea0-b8cf-243865589d44,7ad783a7-261c-5df7-b811-d7ee403d03d3,7ec38a72-98a6-4990-a83e-a3e4009bacb1,Mandatory,90.00,gram,2026-04-26 18:19:00.000000+00
39b7ea88-c3bb-5b96-aa5b-721233814f29,7ad783a7-261c-5df7-b811-d7ee403d03d3,f93c7579-d517-5a79-bf55-7c3f7ee65171,Mandatory,70.00,gram,2026-04-26 18:23:00.000000+00
2f841bd9-7000-59f8-a4e9-daa825b14573,7ad783a7-261c-5df7-b811-d7ee403d03d3,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 18:27:00.000000+00
c63d1036-06d1-56d9-bbc9-e61e715bfd20,7ad783a7-261c-5df7-b811-d7ee403d03d3,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-26 18:31:00.000000+00
fe92865d-d7b0-5a28-b6c4-c5f70731faec,49c674db-f82e-5918-9c3d-6bdd1a539136,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-26 18:30:00.000000+00
18fc5661-f9f0-5cb2-bbb2-654775dbf4d7,49c674db-f82e-5918-9c3d-6bdd1a539136,593063f6-7a3d-43c5-96f4-8277b13dd725,Mandatory,1.00,adet,2026-04-26 18:34:00.000000+00
74b7bc72-c309-5a09-9c0f-6a1472ad94e3,49c674db-f82e-5918-9c3d-6bdd1a539136,1d5808bf-146e-430a-bb47-a1f7a9957c1a,Mandatory,100.00,gram,2026-04-26 18:38:00.000000+00
1208c077-53f0-542e-9eff-dc69807c9273,49c674db-f82e-5918-9c3d-6bdd1a539136,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Optional,40.00,gram,2026-04-26 18:42:00.000000+00
7a9af7f0-140c-50d2-863d-e9bc6b1f3633,49c674db-f82e-5918-9c3d-6bdd1a539136,75fb87e9-c409-45e5-8d5c-b01ebb4921f1,Flavoring,1.00,gram,2026-04-26 18:46:00.000000+00
bdfb4616-1a18-5f0a-a647-930200885d23,f98db665-a9d0-5b97-9f6f-600a01609f5b,ee000030-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-26 18:45:00.000000+00
40435764-c063-519a-a54b-4072bcaebee0,f98db665-a9d0-5b97-9f6f-600a01609f5b,7efb8124-685c-47b6-a0cc-abfbff03c5ec,Mandatory,140.00,gram,2026-04-26 18:49:00.000000+00
abf1e7e6-2490-5b25-bf14-a19013cce74c,f98db665-a9d0-5b97-9f6f-600a01609f5b,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-26 18:53:00.000000+00
3aefd233-beab-59b8-80bf-1404bbabbea5,f98db665-a9d0-5b97-9f6f-600a01609f5b,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-26 18:57:00.000000+00
c8f02b24-e0f4-5f6a-b68f-b9ea6c502efe,f98db665-a9d0-5b97-9f6f-600a01609f5b,75fb87e9-c409-45e5-8d5c-b01ebb4921f1,Flavoring,2.00,gram,2026-04-26 19:01:00.000000+00
339f0391-a99c-5fb0-ad14-ceb419cbf364,2ea19c0e-01cc-5d76-8526-18f2e7328b02,ee00002f-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-26 19:00:00.000000+00
583e36cf-598c-5c5c-8922-cdec4335f50d,2ea19c0e-01cc-5d76-8526-18f2e7328b02,03ec5b5b-05ea-53c8-a233-914d6cce7fe5,Mandatory,60.00,gram,2026-04-26 19:04:00.000000+00
16bb149b-db44-5f82-9568-7405c90cb23a,2ea19c0e-01cc-5d76-8526-18f2e7328b02,ee000012-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-26 19:08:00.000000+00
5a80723b-edd3-51e0-afbc-b668409438fb,2ea19c0e-01cc-5d76-8526-18f2e7328b02,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-26 19:12:00.000000+00
03cf31ce-c46e-5077-a9ea-818d6021a907,2ea19c0e-01cc-5d76-8526-18f2e7328b02,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-26 19:16:00.000000+00
f56263a5-ee77-5b1d-9cd2-db295ed12752,1df6877e-d7ae-5ccd-ad90-783c71fe42ad,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-26 19:15:00.000000+00
92ae5d43-48da-5d4e-b95c-5e9f44df9bfe,1df6877e-d7ae-5ccd-ad90-783c71fe42ad,ee000002-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-26 19:19:00.000000+00
c83faa21-66ba-58df-969a-9a17faa627e2,1df6877e-d7ae-5ccd-ad90-783c71fe42ad,4d44a678-ec34-5d87-b5c4-817921244eb9,Mandatory,80.00,gram,2026-04-26 19:23:00.000000+00
31e1196d-fedb-53fe-854d-8e7e82a7fdae,1df6877e-d7ae-5ccd-ad90-783c71fe42ad,ee000002-0000-0000-0000-000000000000,Optional,30.00,gram,2026-04-26 19:27:00.000000+00
65e6706a-61b2-5039-90eb-9d8460234f32,1df6877e-d7ae-5ccd-ad90-783c71fe42ad,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 19:31:00.000000+00
2e15db00-28de-5e0d-9a0a-ec15e55de743,f724996f-3023-5c69-8723-4538b69813c3,ee000014-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-26 19:30:00.000000+00
a536fe39-1971-52e1-ade8-2f6579ac0a0a,f724996f-3023-5c69-8723-4538b69813c3,0173f8d6-05b2-5952-bb09-fccc1a500d89,Mandatory,100.00,gram,2026-04-26 19:34:00.000000+00
72a91ffd-2d3f-58cd-9cfa-1e9c8ec2bd0b,f724996f-3023-5c69-8723-4538b69813c3,511a2389-7ef2-5361-9455-595e7100e11e,Mandatory,55.00,gram,2026-04-26 19:38:00.000000+00
857177e7-5dd6-5aad-8131-b9769c13aab1,f724996f-3023-5c69-8723-4538b69813c3,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-26 19:42:00.000000+00
3af00708-831b-59e3-9966-b76bce0bbc2d,f724996f-3023-5c69-8723-4538b69813c3,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-26 19:46:00.000000+00
c5d1016c-8254-5927-a704-bdaac1c0958a,8a188068-f529-529b-8d09-d020c0b7db99,ee000014-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-26 19:45:00.000000+00
9a6a2637-2143-5936-9fcd-288c61cb74b3,8a188068-f529-529b-8d09-d020c0b7db99,ee00002f-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-26 19:49:00.000000+00
14991b2f-30ad-52bc-9ef7-0b5303cda8a1,8a188068-f529-529b-8d09-d020c0b7db99,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,55.00,gram,2026-04-26 19:53:00.000000+00
b2a2d7ca-1e03-5949-932f-2b6f0b4bf3b0,8a188068-f529-529b-8d09-d020c0b7db99,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-26 19:57:00.000000+00
1e943f1b-ec1f-5595-bbf6-ba73552f5ae3,8a188068-f529-529b-8d09-d020c0b7db99,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-26 20:01:00.000000+00
e93bd0d8-945f-5243-a2ee-3fa279f38e82,49a0a273-b801-57e4-bec6-121850c34036,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-26 20:00:00.000000+00
9b6c5b17-3fe8-5a9e-8679-d9aedf4e1b34,49a0a273-b801-57e4-bec6-121850c34036,a47601c4-efdc-42be-b040-46c986fa47b7,Mandatory,80.00,gram,2026-04-26 20:04:00.000000+00
963b4744-aa5b-5470-bcf4-c3e3b788b4d3,49a0a273-b801-57e4-bec6-121850c34036,593063f6-7a3d-43c5-96f4-8277b13dd725,Mandatory,1.00,adet,2026-04-26 20:08:00.000000+00
eceb91e5-1e3e-5ff8-8fb8-daf819560448,49a0a273-b801-57e4-bec6-121850c34036,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Optional,40.00,gram,2026-04-26 20:12:00.000000+00
1bae5f5e-0679-5711-92c3-28372afdc318,49a0a273-b801-57e4-bec6-121850c34036,ee000019-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 20:16:00.000000+00
62424f6d-17bc-57b8-90d7-646c3b4a818a,f93aec68-e8fb-5abb-ab81-084261eb1184,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,60.00,gram,2026-04-26 20:15:00.000000+00
fba58a3e-fd4a-5917-8bcb-bdd3b657d30a,f93aec68-e8fb-5abb-ab81-084261eb1184,55c208f2-9e34-429f-b542-17d8da77cbd5,Mandatory,120.00,gram,2026-04-26 20:19:00.000000+00
1fa3ea6a-190d-59ea-9fdb-15551ab513bd,f93aec68-e8fb-5abb-ab81-084261eb1184,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,90.00,gram,2026-04-26 20:23:00.000000+00
a10f4bb7-10c4-59bf-8643-be2f00cf3f63,f93aec68-e8fb-5abb-ab81-084261eb1184,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-26 20:27:00.000000+00
aa192e91-ea2a-5ee1-a0b4-fac537e7daf8,f93aec68-e8fb-5abb-ab81-084261eb1184,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 20:31:00.000000+00
3b8e389f-3044-5349-85f4-89cb2de24777,239cbcb8-9251-52c8-a1f0-aa1994f75844,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 20:30:00.000000+00
b5230a0e-515e-558c-8af5-8054d7c00cc3,239cbcb8-9251-52c8-a1f0-aa1994f75844,4d44a678-ec34-5d87-b5c4-817921244eb9,Mandatory,90.00,gram,2026-04-26 20:34:00.000000+00
31e38428-558b-5481-9842-5b7a437a378d,239cbcb8-9251-52c8-a1f0-aa1994f75844,ee000010-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-26 20:38:00.000000+00
9fc3f0d3-ded4-5d70-a088-7325bf144504,239cbcb8-9251-52c8-a1f0-aa1994f75844,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 20:42:00.000000+00
6215677d-f218-5e93-944b-93759bd4df8c,239cbcb8-9251-52c8-a1f0-aa1994f75844,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-26 20:46:00.000000+00
344e68f4-e4fa-5ec5-80e1-3bf5ae5069c0,9025a446-6608-592a-95e9-8815c1756b2a,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 20:45:00.000000+00
e05bd3d4-c395-5cc3-af83-d86290cc1b04,9025a446-6608-592a-95e9-8815c1756b2a,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,90.00,gram,2026-04-26 20:49:00.000000+00
560553f0-c3a1-5581-aa1a-8d4a89e5f766,9025a446-6608-592a-95e9-8815c1756b2a,e0ca00cc-387f-4ecd-88fe-bf60ea8bf2f9,Mandatory,70.00,gram,2026-04-26 20:53:00.000000+00
7a5e7e65-ca5b-5119-934e-3ff13d2222ff,9025a446-6608-592a-95e9-8815c1756b2a,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 20:57:00.000000+00
cad83433-d531-5116-8f2b-cfaf87e34617,9025a446-6608-592a-95e9-8815c1756b2a,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-26 21:01:00.000000+00
c6ca5f7d-80c5-5f29-be42-0f0c7091714f,748f2b1c-d528-5c33-90a5-746caacbccbf,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 21:00:00.000000+00
e83e9663-c76a-53b9-bc7b-8e9731b96f8a,748f2b1c-d528-5c33-90a5-746caacbccbf,ee000012-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-26 21:04:00.000000+00
71db4793-c97f-51a9-8196-33fadafe1a66,748f2b1c-d528-5c33-90a5-746caacbccbf,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,70.00,gram,2026-04-26 21:08:00.000000+00
25cd7934-4c19-58a1-8202-a059f118576b,748f2b1c-d528-5c33-90a5-746caacbccbf,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 21:12:00.000000+00
f12ee5b7-40f8-54db-8433-9da005b147dc,748f2b1c-d528-5c33-90a5-746caacbccbf,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 21:16:00.000000+00
de83ff41-5878-543b-a1d8-4b0908d3a0ce,7fce9b38-36e6-5eeb-b198-41289421df49,ee00002f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-26 21:15:00.000000+00
24cfad70-d492-5b2e-89ba-4c0d4b4e34ba,7fce9b38-36e6-5eeb-b198-41289421df49,ee000013-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-26 21:19:00.000000+00
008b2b58-fe09-5919-a78a-c56b7ac3b1fc,7fce9b38-36e6-5eeb-b198-41289421df49,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-26 21:23:00.000000+00
3c4543af-7450-5cd8-85f5-84582089178c,7fce9b38-36e6-5eeb-b198-41289421df49,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-26 21:27:00.000000+00
9170fa80-aa06-5591-b595-5001d5eabc3a,7fce9b38-36e6-5eeb-b198-41289421df49,75fb87e9-c409-45e5-8d5c-b01ebb4921f1,Flavoring,2.00,gram,2026-04-26 21:31:00.000000+00
39505db1-d0c1-5899-ba57-e2ed106f6fb2,eb93f181-e391-509d-a7b0-d3c61176a753,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 21:30:00.000000+00
b218d472-eaca-57d4-9217-b2e17ca447b7,eb93f181-e391-509d-a7b0-d3c61176a753,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,90.00,gram,2026-04-26 21:34:00.000000+00
039f3ed0-ca42-53e3-91ed-9997e284b51b,eb93f181-e391-509d-a7b0-d3c61176a753,ee000014-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-26 21:38:00.000000+00
cc206a85-a89f-5323-8be3-2bf1786d2e7e,eb93f181-e391-509d-a7b0-d3c61176a753,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 21:42:00.000000+00
5e7db1ec-3193-5833-97db-be48ff6a64bd,eb93f181-e391-509d-a7b0-d3c61176a753,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-26 21:46:00.000000+00
f1fc7536-a997-5faf-b566-31ac80b12257,3fea6ad2-6767-5525-98bf-4c94ff543da2,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 21:45:00.000000+00
9b327e4b-10f2-5a47-a91e-b395df0b5545,3fea6ad2-6767-5525-98bf-4c94ff543da2,ee00000f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-26 21:49:00.000000+00
8b323385-7d8b-5ea6-9731-c92d65e0882b,3fea6ad2-6767-5525-98bf-4c94ff543da2,f93c7579-d517-5a79-bf55-7c3f7ee65171,Mandatory,70.00,gram,2026-04-26 21:53:00.000000+00
658396da-4a7e-5dcd-92f1-024ff3d8e146,3fea6ad2-6767-5525-98bf-4c94ff543da2,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 21:57:00.000000+00
ffcdc36e-3898-5083-8eea-474282f1e15b,3fea6ad2-6767-5525-98bf-4c94ff543da2,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-26 22:01:00.000000+00
e5c4ab57-5553-5109-8335-12d4e3ce9e1b,ab5095b8-91cd-5b4e-884f-1aeab72d462c,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 22:00:00.000000+00
5a867691-6ee4-57e6-9b9d-83030710898f,ab5095b8-91cd-5b4e-884f-1aeab72d462c,ee00000e-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-26 22:04:00.000000+00
e9cd28fd-b2bc-571b-92fe-a025c51ca91c,ab5095b8-91cd-5b4e-884f-1aeab72d462c,4d44a678-ec34-5d87-b5c4-817921244eb9,Mandatory,70.00,gram,2026-04-26 22:08:00.000000+00
f9a8cc9e-dfa2-52c5-9705-cc8ec875bb22,ab5095b8-91cd-5b4e-884f-1aeab72d462c,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 22:12:00.000000+00
26a4735a-2a0f-573e-9431-dbbe34e7cd77,ab5095b8-91cd-5b4e-884f-1aeab72d462c,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 22:16:00.000000+00
bd53cc44-2579-5418-86d2-fd52f24a406c,679e8f26-8a53-5190-8fcc-b5f46acb2ceb,969a53b4-6b34-4461-8b02-1e70bf990db3,Mandatory,140.00,gram,2026-04-26 22:15:00.000000+00
81b31b26-f0fb-579a-ba51-0a79b92f24be,679e8f26-8a53-5190-8fcc-b5f46acb2ceb,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,60.00,gram,2026-04-26 22:19:00.000000+00
228db252-862b-5468-9c82-09634322c5ab,679e8f26-8a53-5190-8fcc-b5f46acb2ceb,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,100.00,gram,2026-04-26 22:23:00.000000+00
ac7ca87e-b178-57dc-9356-cc4040fb4429,679e8f26-8a53-5190-8fcc-b5f46acb2ceb,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-26 22:27:00.000000+00
16a94ac9-27f5-5cc3-a223-e00455d83a7d,679e8f26-8a53-5190-8fcc-b5f46acb2ceb,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-26 22:31:00.000000+00
f9c82b4d-696e-5d95-a25a-ab9691528882,e70b42e4-79cc-54a3-8ec1-1f94ffc73522,ee000025-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-26 22:30:00.000000+00
a89e750e-cc04-5cf2-ba62-30783a4f97b4,e70b42e4-79cc-54a3-8ec1-1f94ffc73522,c3a89af4-997f-51f5-ab99-d0d3bf7f6aa7,Mandatory,60.00,gram,2026-04-26 22:34:00.000000+00
d5b7be5d-dd57-57e6-a650-942f1428a707,e70b42e4-79cc-54a3-8ec1-1f94ffc73522,e0ca00cc-387f-4ecd-88fe-bf60ea8bf2f9,Mandatory,100.00,gram,2026-04-26 22:38:00.000000+00
010694e1-e43f-50da-add7-47461c159feb,e70b42e4-79cc-54a3-8ec1-1f94ffc73522,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-26 22:42:00.000000+00
82ce4e89-301c-5de9-8d01-4ce37aca4bee,e70b42e4-79cc-54a3-8ec1-1f94ffc73522,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-26 22:46:00.000000+00
82e6549e-b37a-54a6-9189-133c89620350,b1bfeb88-95a3-5583-be89-15e737896b63,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-26 22:45:00.000000+00
b14a94bb-356d-5335-988a-8c3eab62d192,b1bfeb88-95a3-5583-be89-15e737896b63,ee000005-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-26 22:49:00.000000+00
